4.931890964508056641e-02
6.495772361755371094e+00
2.041626453399658203e+00
-4.245394170284271240e-01
-8.698840141296386719e-01
3.879093408584594727e+00
2.522001504898071289e+00
4.547039508819580078e+00
-1.976473182439804077e-01
3.477789163589477539e+00
2.408442199230194092e-01
5.619181156158447266e+00
-9.907115101814270020e-01
7.273044109344482422e+00
-1.182026624679565430e+00
-4.432878792285919189e-01
2.170570373535156250e+00
-2.953581809997558594e-01
5.193741321563720703e+00
4.481056332588195801e-01
-1.386894136667251587e-01
3.771074414253234863e-01
-2.086571455001831055e+00
-4.220856353640556335e-02
2.338510751724243164e-01
2.064475864171981812e-01
1.022274121642112732e-01
-1.283449381589889526e-01
-1.610199451446533203e+00
3.740212917327880859e-01
-8.244399726390838623e-02
-4.942915737628936768e-01
-8.333876729011535645e-03
6.961687654256820679e-02
-1.422236710786819458e-01
-3.752410039305686951e-02
6.161127090454101562e-01
6.893409043550491333e-02
2.021888345479965210e-01
2.893275499343872070e+00
-2.791287899017333984e-01
5.745516419410705566e-01
-3.050208091735839844e-01
1.037942022085189819e-01
7.387508153915405273e-01
-4.468607529997825623e-02
1.237989783287048340e+00
1.369751840829849243e-01
7.283564656972885132e-02
2.528614759445190430e+00
-6.892703473567962646e-03
1.230237558484077454e-01
9.327093362808227539e-01
2.274880856275558472e-01
3.268934488296508789e+00
4.578869938850402832e-01
7.266385853290557861e-02
1.779937863349914551e+00
5.277385115623474121e-01
4.356757700443267822e-01
4.724770318716764450e-03
-1.739745885133743286e-01
-1.129151880741119385e-02
2.506355941295623779e-01
7.744477689266204834e-02
1.902293920516967773e+00
3.254272460937500000e+00
3.959080278873443604e-01
-8.515267074108123779e-02
3.439684584736824036e-02
-6.598589010536670685e-03
3.361248970031738281e-01
1.530388593673706055e-01
5.888664163649082184e-03
-3.160105273127555847e-02
1.985048502683639526e-01
-5.399175919592380524e-03
4.268756881356239319e-02
1.078764256089925766e-02
2.673462927341461182e-01
3.944976329803466797e-01
7.279895991086959839e-02
1.026946306228637695e-01
5.109617710113525391e-01
2.116962969303131104e-01
1.232461258769035339e-02
4.291971400380134583e-02
2.405686378479003906e+00
1.037583723664283752e-01
4.331670999526977539e-01
1.527175121009349823e-02
3.183452486991882324e-01
1.574221998453140259e-01
2.370723634958267212e-01
-5.341335199773311615e-03
3.437687754631042480e-01
-6.205331534147262573e-02
2.671142295002937317e-02
-5.355287715792655945e-02
-2.503796480596065521e-02
-3.498543053865432739e-02
-1.086882594972848892e-02
3.202979266643524170e-02
2.461673691868782043e-02
-7.341547310352325439e-02
3.827674686908721924e-01
7.788336370140314102e-04
1.093519479036331177e-02
2.497197361662983894e-03
1.366693247109651566e-02
-8.273640647530555725e-03
9.026434272527694702e-03
-9.104321710765361786e-03
-1.538414042443037033e-02
9.793167933821678162e-03
5.419217515736818314e-03
-5.193523131310939789e-03
-6.378565430641174316e-01
-1.579367183148860931e-02
9.153462052345275879e-01
1.538590312004089355e+00
8.276216685771942139e-02
4.602577984333038330e-01
1.506453990936279297e+00
2.120677754282951355e-02
4.515080451965332031e+00
-1.325028836727142334e-01
2.100962638854980469e+00
-1.807773560285568237e-01
2.750973999500274658e-01
2.451099157333374023e-01
4.679952561855316162e-01
8.130398392677307129e-02
2.041009962558746338e-01
-4.986474663019180298e-02
-1.878057420253753662e-01
2.818461656570434570e-01
1.915977895259857178e-01
1.368993818759918213e-01
4.780379831790924072e-01
1.202590018510818481e-01
-2.025562077760696411e-01
1.194894433021545410e+00
-1.311750710010528564e-01
1.757493466138839722e-01
1.112864911556243896e-01
6.485232114791870117e-01
4.946117401123046875e-01
-1.281097531318664551e-01
2.288213744759559631e-02
6.718640029430389404e-02
2.737618684768676758e-01
8.546708822250366211e-01
4.907052963972091675e-03
-6.080327555537223816e-02
3.056037127971649170e-01
2.383307367563247681e-02
1.696656644344329834e-01
-1.073556244373321533e-01
4.317827522754669189e-01
-6.126941367983818054e-02
2.223323658108711243e-02
3.161383867263793945e-01
-1.034678369760513306e-01
1.380598098039627075e-01
-2.211496978998184204e-02
1.538579612970352173e-01
1.168502092361450195e+00
3.665463009383529425e-04
1.311484456062316895e+00
6.252713967114686966e-03
3.707485646009445190e-02
5.580648183822631836e-01
9.380561113357543945e-02
1.028192490339279175e-01
7.260339260101318359e-01
-1.047535091638565063e-01
2.371420711278915405e-02
9.275078028440475464e-02
7.357253879308700562e-02
7.053866237401962280e-02
1.018806457519531250e+00
6.533554941415786743e-02
1.779695153236389160e-01
7.879293709993362427e-02
3.172610998153686523e-01
7.662741094827651978e-02
1.420882809907197952e-02
1.378290802240371704e-01
6.976445019245147705e-02
4.995845854282379150e-01
4.505119323730468750e-01
1.405687481164932251e-01
3.593928366899490356e-02
6.666737198829650879e-01
1.045792475342750549e-01
3.297376632690429688e-02
2.665486335754394531e-01
1.472380608320236206e-01
2.342837154865264893e-01
1.451267749071121216e-01
-1.979158027097582817e-03
-5.862576887011528015e-02
2.012411952018737793e-01
1.313192605972290039e+00
1.562284678220748901e-01
-3.787064459174871445e-03
3.957830369472503662e-01
1.277913600206375122e-01
2.343450337648391724e-01
7.293144613504409790e-02
8.015099167823791504e-01
1.231240034103393555e+00
2.428697794675827026e-01
9.375749528408050537e-02
-7.784182578325271606e-02
1.651638895273208618e-01
1.257458329200744629e-01
1.221612468361854553e-01
-3.739939033985137939e-01
8.541014194488525391e-01
3.004588559269905090e-02
-1.116797253489494324e-01
5.003233999013900757e-02
4.274241030216217041e-01
6.823729723691940308e-02
3.234792500734329224e-02
3.212287724018096924e-01
1.971654295921325684e-01
2.654669284820556641e-01
8.727465569972991943e-02
1.535732150077819824e-01
2.219130545854568481e-01
2.404863387346267700e-01
1.306503359228372574e-02
-7.218224345706403255e-04
1.475108563899993896e-01
3.593666851520538330e-01
-1.802282594144344330e-02
8.258256316184997559e-02
5.848990753293037415e-02
-4.579516127705574036e-02
1.287689954042434692e-01
1.195714548230171204e-01
2.549926340579986572e-01
1.116012930870056152e-01
7.266465574502944946e-02
4.670507833361625671e-02
9.199286252260208130e-02
1.404619663953781128e-01
-7.036109268665313721e-02
1.770618408918380737e-01
1.160242408514022827e-02
9.997836500406265259e-02
2.454074770212173462e-01
1.048695412464439869e-03
7.403512299060821533e-02
-5.397239234298467636e-03
9.292219579219818115e-02
3.194531425833702087e-02
3.758177757263183594e-01
1.596771329641342163e-01
4.373326152563095093e-02
1.668536663055419922e-01
1.374320089817047119e-01
1.142019405961036682e-01
3.662590403109788895e-03
1.691330820322036743e-01
3.500419557094573975e-01
8.644848130643367767e-03
7.078380137681961060e-02
6.378956884145736694e-02
8.541581779718399048e-02
8.337453752756118774e-02
3.937174081802368164e-01
6.983641982078552246e-01
1.445564478635787964e-01
2.478665858507156372e-01
3.191244602203369141e-02
-2.894621528685092926e-02
2.066846787929534912e-01
-4.296568408608436584e-02
2.142648249864578247e-01
2.269903570413589478e-01
3.102194368839263916e-01
4.843328595161437988e-01
-2.151957899332046509e-01
6.371162086725234985e-02
2.291863225400447845e-02
1.378144472837448120e-01
1.617185324430465698e-01
4.806085303425788879e-02
1.377508193254470825e-01
1.514665633440017700e-01
1.969976583495736122e-03
1.486945897340774536e-01
-2.912927977740764618e-02
-3.654861822724342346e-02
2.084052562713623047e-01
1.409762352705001831e-01
1.537776291370391846e-01
2.503737807273864746e-01
-6.509235245175659657e-04
1.640098094940185547e-01
2.929679453372955322e-01
7.086335681378841400e-03
1.044263020157814026e-01
1.854570806026458740e-01
2.976008057594299316e-01
2.603291273117065430e-01
4.683549702167510986e-02
-2.137092128396034241e-02
5.622618272900581360e-02
1.212142873555421829e-02
1.449263095855712891e-02
1.698483526706695557e-01
1.104229539632797241e-01
-2.372501604259014130e-02
-4.731204360723495483e-03
1.823140233755111694e-01
1.312505453824996948e-01
-1.230874806642532349e-01
3.511422574520111084e-01
2.913518808782100677e-02
2.903452143073081970e-02
1.246086433529853821e-01
7.094295024871826172e-01
-3.156092017889022827e-02
1.173956692218780518e-01
-1.567607931792736053e-02
5.139792561531066895e-01
1.585284471511840820e-01
8.618614077568054199e-02
2.079313248395919800e-01
1.477435827255249023e-01
2.449605986475944519e-02
3.052249848842620850e-01
1.012747585773468018e-01
1.777482330799102783e-01
6.512580066919326782e-02
4.623970389366149902e-01
4.480221122503280640e-02
6.231885030865669250e-02
1.021876037120819092e-01
8.606679737567901611e-02
7.996805757284164429e-02
1.558316349983215332e-01
1.385661512613296509e-01
1.443256884813308716e-01
-1.101818121969699860e-02
-2.164856791496276855e-01
2.149533927440643311e-01
1.811680495738983154e-01
1.331842131912708282e-02
1.138293594121932983e-01
1.904619187116622925e-01
8.834379911422729492e-02
2.153446227312088013e-01
1.290830671787261963e-01
9.982921928167343140e-02
6.609357893466949463e-02
1.240866556763648987e-01
1.155475452542304993e-01
2.714966535568237305e-01
2.172026596963405609e-02
1.074192449450492859e-01
5.525297019630670547e-04
1.802071370184421539e-02
4.776194691658020020e-01
3.224028944969177246e-01
1.824399381875991821e-01
8.303061872720718384e-02
1.320403963327407837e-01
2.215611934661865234e-01
1.823189109563827515e-02
1.615192145109176636e-01
2.734449207782745361e-01
3.296711947768926620e-04
1.301345229148864746e-01
1.195175722241401672e-01
1.784649342298507690e-01
1.015095487236976624e-01
2.283199578523635864e-01
2.230807393789291382e-01
2.593426108360290527e-01
2.639826573431491852e-02
8.613700866699218750e-01
9.164565801620483398e-02
-3.105615079402923584e-02
2.150250077247619629e-01
1.128122359514236450e-01
2.611303031444549561e-01
-4.173678345978260040e-03
-5.917762219905853271e-02
-1.080158799886703491e-01
7.050613313913345337e-02
1.923181861639022827e-01
7.237562094815075397e-04
-2.300451882183551788e-02
1.905636512674391270e-03
-2.068023011088371277e-02
3.460502997040748596e-02
5.754819512367248535e-02
-1.484096795320510864e-02
-3.773024305701255798e-02
-3.804552182555198669e-02
1.030881628394126892e-01
3.392048925161361694e-02
2.839678525924682617e-02
5.922046676278114319e-02
1.337653845548629761e-01
-6.313425302505493164e-02
5.042585358023643494e-02
1.967265456914901733e-01
1.254851967096328735e-01
1.065220609307289124e-01
3.781292587518692017e-02
2.825091779232025146e-01
1.043335348367691040e-01
2.140496522188186646e-01
5.408781394362449646e-02
9.353945404291152954e-02
-1.351298484951257706e-02
1.540707349777221680e-01
-6.420701276510953903e-03
-2.123474478721618652e-01
-5.753616988658905029e-02
-5.331151653081178665e-03
-9.066171012818813324e-03
-8.378589153289794922e-02
2.537614703178405762e-01
-4.064092040061950684e-02
2.746489457786083221e-02
-1.153638362884521484e-01
-3.328460082411766052e-02
-1.745352707803249359e-02
-1.325028836727142334e-01
1.082108356058597565e-03
-1.824770122766494751e-01
1.010351330041885376e-01
-5.791557207703590393e-02
-1.383412629365921021e-01
-1.118619740009307861e-01
1.677218079566955566e-01
5.266058444976806641e-02
-1.256110668182373047e-01
-3.474345430731773376e-03
2.124930545687675476e-02
-1.590931415557861328e-01
1.362730748951435089e-02
4.288410302251577377e-03
8.767957799136638641e-03
1.597227305173873901e-01
2.789260819554328918e-02
-8.021948859095573425e-03
-2.025562077760696411e-01
6.117513403296470642e-02
-4.571373760700225830e-02
9.429622441530227661e-03
1.112864911556243896e-01
1.288878917694091797e-02
-6.207182630896568298e-02
-1.014029681682586670e-01
-1.302614435553550720e-02
2.518286369740962982e-02
2.288213744759559631e-02
6.718640029430389404e-02
3.789813816547393799e-02
3.915417194366455078e-02
3.680115193128585815e-02
-7.249694783240556717e-03
5.505988001823425293e-02
4.907052963972091675e-03
-2.517298609018325806e-02
-6.893719080835580826e-03
2.383307367563247681e-02
7.809959352016448975e-03
-1.073556244373321533e-01
1.053500175476074219e-01
5.888546351343393326e-03
